SK_ID_CURR,TARGET
380635,0.08118773072454152
380643,0.1123440918431228
380762,0.0737731452282189
380773,0.10539728755755828
380781,0.09461168573362724
380785,0.07042767991992674
380787,0.048856810126722015
380788,0.08952836223741409
380789,0.04939434309748226
380797,0.11340561569871616
380800,0.0629188180382491
380802,0.06528483898038293
380805,0.11098709990156377
380806,0.09637736651245699
380807,0.09858943863818248
380811,0.07408823684799451
380812,0.06019286376602296
380815,0.09385866308920958
380816,0.03953259924105818
380817,0.09534402241954638
380819,0.1131986939597934
380823,0.04888138984888813
380824,0.08281718541289627
380825,0.09120429033017015
380826,0.08910353570230865
380827,0.11858809013057568
380828,0.06680216287785748
380830,0.08683888856612419
380831,0.0652751188673304
380832,0.08721586699465249
380833,0.060807930833934834
380834,0.06988350093775032
380836,0.07214036103508688
380837,0.07350559676861447
380838,0.09437768098858614
380839,0.05898261176858265
380840,0.09962810848437355
380841,0.08428897704067834
380879,0.06404561089718973
380901,0.04675341367943131
380928,0.07708862115612197
380956,0.0621819040833842
380979,0.10083402179720934
381037,0.07801693314400103
381047,0.07738627716337688
381074,0.07793549303551955
381104,0.06134097732060799
381121,0.0859161541102225
381130,0.10581231482636749
381133,0.10812780621213364
381139,0.06080704681242435
381141,0.08543081094463575
381142,0.05967002627371498
381145,0.05515597746737585
381152,0.06561800840125374
381153,0.1291303517165991
381154,0.10246073181877458
381156,0.06165579948811081
381160,0.09017084121291932
381164,0.14017420703377959
381168,0.06778237199210112
381171,0.07757894116629133
381173,0.08342837304533443
381174,0.09328557203472414
381176,0.07782241354635404
381178,0.08597085221287044
381179,0.08385019993596132
381182,0.11404696909625392
381185,0.06173364433528627
381187,0.06852366834667321
381189,0.07034955336078863
381190,0.0745741973172948
381191,0.07898707629506868
381192,0.08008473801262102
381193,0.09353260248263116
381194,0.05760435678035565
381195,0.055333608196890795
381198,0.06215313189946512
381199,0.08713315385755249
381200,0.06978590874746368
381201,0.057285042974643305
381202,0.058904487232667196
381203,0.11278011362835426
381204,0.08052473666711843
381205,0.054604579419390835
381259,0.0631881100294298
381288,0.08229311146677057
381289,0.09394103948846037
381335,0.11296372963795719
381344,0.0722473229888064
381367,0.08581463693020001
381376,0.05489272369079236
381381,0.07610850279812549
381397,0.048600954657219336
381406,0.06263918546951153
381412,0.0648241867044312
381421,0.10084969333848279
381424,0.09307437282200395
381427,0.10300389837330344
381428,0.11811542202774829
381429,0.06011614659853054
381430,0.06836959444332971
381434,0.09619034440367649
381435,0.08073587751223905
381436,0.0696319976187021
381437,0.08084335852367354
381438,0.08297314181323336
381439,0.10111993282516867
381444,0.05993539726740698
381446,0.06320098495412207
381447,0.1126788517419054
381449,0.15568744523734612
381450,0.07362915090722155
381453,0.10855449754394464
381454,0.06972981935627083
381455,0.1062190406304202
381456,0.13264256458465873
381457,0.07787432395929413
381458,0.08732138871791412
381459,0.05910243202117874
381460,0.05950571563647241
381461,0.10897195318904711
381462,0.11843173524674076
381463,0.06560556717578221
381464,0.07343254052784068
381465,0.040987706645238764
381466,0.07513724730238536
381467,0.09275494348532246
381468,0.079933637797445
381469,0.1145721793720293
381470,0.0877099843527234
381471,0.10750994098437093
381472,0.059210079695699226
381473,0.07160529455673513
381475,0.07365755157972606
381476,0.07431618494204895
381477,0.0803563326327724
381478,0.07550395455563319
381479,0.10528393735190013
381480,0.12439667582499332
381481,0.06251285257739349
381482,0.057296436157499166
381483,0.08811017275594145
381495,0.06919462249830328
381545,0.07003879813424463
381580,0.09845566082651402
381657,0.09634509482572694
381674,0.06703346222572748
381691,0.06079885714174723
381697,0.09121368125597318
381704,0.09227622021969294
381711,0.09067914096223587
381721,0.07089636680890729
381728,0.07074716057621892
381729,0.04685397707042794
381734,0.09187765482836324
381735,0.08383135001552265
381736,0.06721360021153638
381740,0.06397168444662207
381742,0.14570707435271218
381743,0.10533919397842732
381744,0.06558979869478682
381747,0.0856106409674798
381748,0.10729471405406851
381749,0.05595971597765163
381750,0.09115299215538383
381751,0.06206033341339077
381752,0.10538876290571304
381753,0.061619665288985215
381754,0.11218670727067917
381755,0.059488232957290235
381756,0.08221723684103632
381757,0.052488395907952054
381758,0.08473570390231547
381759,0.09492502227086788
381760,0.07077453367811011
381761,0.09341542715935582
381762,0.04414606737453431
381763,0.07547474976499645
381764,0.12639884278009617
381765,0.0981220158740369
381766,0.0793221637823726
381767,0.09854741434618458
381768,0.11208532721718112
381769,0.077517615575331
381770,0.06828695044192824
381772,0.07321770606395876
381774,0.05789211687167132
381777,0.060662794976106785
381861,0.0505686686617115
381974,0.07715481777364697
381991,0.08288999925940628
382024,0.10127163882779526
382051,0.06702331366919706
382066,0.05590766917312817
382067,0.060591099177884265
382068,0.07076767772589371
382107,0.07352887673543311
382108,0.10633165446750942
382111,0.08119970519471455
382113,0.047063382138197586
382114,0.0923270398252337
382120,0.07877158653722785
382121,0.06785352552090392
382122,0.11751008484751435
382124,0.08953264216997237
382126,0.06437676628164095
382131,0.05188060289891863
382132,0.08005290558438327
382135,0.05507876882692822
382136,0.04553708397652702
382137,0.06081804148607261
382138,0.07110726611833688
382140,0.09885889420687011
382141,0.08981151742050104
382142,0.07457495230828703
382143,0.0710108608671308
382144,0.10067773767450791
382145,0.08334223255207561
382146,0.08913258552257941
382147,0.0727653893828506
382149,0.07252813234109788
382150,0.08441563918500698
382152,0.06716135057926957
382153,0.07600427024091412
382164,0.11232198631496827
382180,0.06831845787964007
382239,0.0980431956724788
382275,0.13144980072580262
382297,0.05607346587149268
382391,0.12483773501659749
382392,0.07561937137653507
382396,0.1055174357164838
382424,0.052431199399348524
382471,0.13243816145609894
382493,0.03681172245352567
382496,0.06757633401290769
382504,0.09031519227513461
382505,0.07494781040272226
382513,0.05861773771543122
382517,0.10400469661983176
382521,0.06890514009483864
382528,0.05973312661088071
382530,0.0950905243899821
382544,0.10374747125346467
382603,0.09888672276682635
382604,0.07872294274920225
382642,0.09322033582347386
382666,0.05112618069250428
382699,0.04843431775264762
382737,0.0688532035228694
382792,0.09593451802684037
382796,0.06504468343993462
382807,0.09289528197637698
382813,0.09244615673633184
382817,0.10839658921222806
382818,0.09648043717467612
382826,0.07164954524173149
382845,0.055954958060811806
382846,0.08405512537934424
382850,0.13835171912399621
382851,0.11104123165294026
382856,0.07138641918551109
382858,0.047554815483756716
382859,0.08841003013828476
382862,0.07979196121133107
382863,0.06936350773190014
382865,0.08432795303723878
382866,0.087981341508648
382868,0.07708063988755769
382870,0.06878384295178944
382871,0.09401478027897478
382872,0.05312028813412051
382873,0.11296010291249191
382874,0.12185581024789552
382875,0.07240418728208832
382876,0.08373916893786955
382877,0.07085552186309069
382878,0.08018392871745046
382879,0.0907377113543426
382880,0.05119755707439452
382882,0.056508211464804094
382883,0.08134571770266706
382884,0.0709481678213768
382885,0.0687194869029973
382886,0.07381510238321164
382887,0.08212982847824275
382989,0.052373853852767195
383009,0.07654107337238963
383039,0.1122856140824287
383068,0.07279964896437018
383072,0.09323317854863375
383093,0.07999674354658362
383099,0.10125137169541683
383167,0.09186909230468261
383168,0.062393773880411625
383170,0.09543419816620581
383171,0.14684502642743139
383174,0.05458423636682984
383175,0.06975834156778539
383176,0.08167243361530893
383178,0.10712330927583728
383181,0.08018299535662658
383182,0.11023687547495277
383184,0.07492553650454699
383186,0.052971487237743684
383187,0.04505357786050232
383189,0.06881130286490052
383190,0.054744645221729026
383191,0.05916190589001659
383192,0.10146526769082066
383194,0.06664836271662297
383195,0.06826633955374904
383196,0.05213355611816274
383197,0.09896295962590007
383198,0.03820811795164337
383199,0.05448352842596477
383200,0.05988948303875724
383201,0.10055446735828087
383202,0.08822744023885572
383203,0.04840826879514761
383204,0.09896033618415638
383205,0.06625618339257043
383206,0.07026229018982937
383207,0.04996057508997907
383208,0.08455058385107693
383279,0.09489317030729673
383335,0.07724946561504671
383384,0.08770216019659888
383394,0.05772668363825674
383400,0.100954626872659
383401,0.080953689208968
383409,0.07931448424514115
383410,0.04321793585412472
383412,0.11626260655295004
383414,0.06930627899551488
383419,0.10177930949764706
383422,0.061912428957532684
383425,0.06598966737995367
383426,0.07601593400263928
383427,0.09048127462217655
383428,0.07557546515433011
383429,0.06544812705395468
383430,0.10377905886742703
383431,0.08245341290881163
383433,0.10683238287437767
383434,0.08290557165910288
383435,0.08475712790639998
383436,0.10030129903677908
383437,0.07743518254976257
383438,0.07628231740560036
383439,0.07543072668680335
383440,0.07118499656049884
383441,0.05964469316904238
383442,0.06403578716753484
383443,0.04317261414962917
383444,0.0760531911085512
383445,0.051022527627713456
383446,0.10565569424612858
383447,0.0692824543685738
383448,0.10307223331230844
383449,0.061959831105835465
383450,0.10690418418586739
383451,0.06443985904154247
383452,0.04838183961033588
383453,0.0720952085800973
383454,0.08300249119767888
383533,0.10921488551584937
383583,0.05657989778579563
383608,0.08492773068876582
383622,0.06691049949330988
383673,0.08573383950564231
383804,0.1050592036674188
383806,0.07800287504521017
383812,0.08373189438722652
383814,0.07350783702817436
383816,0.10646815587024863
383825,0.07494613507301104
383827,0.09051277351092916
383833,0.07473081454221252
383841,0.05715492227411933
383842,0.10496288341396819
383849,0.09655465134201703
383859,0.0826898271006684
383883,0.0892395498992435
383891,0.12572924291347665
383910,0.05661942993742878
383925,0.06195911276015877
383943,0.09271311089078267
383946,0.09802819427411749
383959,0.0716959105457064
383960,0.08744412519052756
383961,0.047367873212537014
383962,0.06733158291108489
383979,0.08125815560398882
383985,0.054461206174760246
383990,0.06288251371059747
383999,0.06800776004784032
384001,0.10710202930720499
384003,0.06534208135028285
384008,0.058495044130264955
384019,0.109234825745108
384020,0.07061069656087508
384065,0.07712935172972246
384102,0.10485563549339673
384154,0.051720432237684
384155,0.12047552663664063
384171,0.10357722748301719
384177,0.08473055826362505
384183,0.0968767140677816
384186,0.05938091431038084
384198,0.10814962487996545
384199,0.06786360236536029
384201,0.1138806764209374
384203,0.0870110385380211
384204,0.06019583666168714
384205,0.0711913096735555
384207,0.07260294161959513
384208,0.07130174332744446
384209,0.10114061884485931
384210,0.0670282624166956
384211,0.09784289720134329
384212,0.08475882669380715
384215,0.10445765815295
384216,0.09091852209679484
384220,0.10513629862780119
384221,0.05614906149548623
384226,0.05997269991156608
384273,0.05994539508415898
384287,0.04779446042644279
384288,0.0850316109904956
384332,0.10347949029798152
384365,0.06195915634009909
384380,0.11504879492621231
384392,0.0894167289204563
384412,0.05476218551254714
384424,0.07904221019053713
384428,0.06625908938597534
384429,0.10948827802964721
384430,0.054326827440216094
384434,0.09106779812405942
384480,0.10620225771070498
384502,0.10515975647554672
384503,0.05832402882084606
384504,0.07087587586973278
384505,0.09363680518840493
384508,0.058924283967512814
384519,0.05930880994237205
384520,0.14193716200743184
384524,0.05431933407002945
384528,0.08388215361005864
384532,0.07539848564689929
384539,0.10572179988117494
384542,0.05434625255007837
384543,0.13030280176055586
384544,0.0567553158300737
384546,0.06631654851621195
384547,0.05751039078905157
384548,0.0798372789639209
384549,0.04465709270681356
384552,0.08202974876067747
384554,0.07101744985558227
384556,0.06313342598832807
384557,0.09093898481105113
384558,0.06853651173073698
384559,0.06532061900998398
384560,0.11187485649636221
384561,0.05148070606377638
384562,0.09322169328074115
384563,0.06206520899129417
384564,0.1216397950415926
384565,0.13030265454780562
384656,0.10445243812056777
384657,0.08478742045008039
384672,0.06518024228168634
384679,0.057114493740245575
384680,0.06395475122448242
384689,0.056596736196903946
384692,0.06720410832068294
384695,0.09476599503133894
384710,0.12916863661624384
384712,0.06405803660447573
384715,0.07835098533991859
384735,0.06642243056212743
384749,0.06989017992390803
384751,0.07279692618452359
384753,0.08726372256204769
384757,0.0699580959252948
384759,0.05429455855402208
384761,0.04311546042430086
384762,0.07959374301476163
384765,0.10622233972389264
384775,0.08985906095845533
384782,0.12766644203380476
384794,0.05186056143922054
384798,0.04909631406217813
384805,0.06944235014540673
384807,0.06952169289247118
384812,0.07427065689894366
384821,0.08245727517101323
384834,0.07161023522459861
384847,0.08517184755320531
384856,0.08225419797877867
384857,0.07453321830294973
384858,0.08405834160476558
384859,0.07035441001332
384860,0.08805768964441739
